,beta_age,beta_failures,beta_Medu,beta_absences,beta_G2,beta_sex_M,beta_higher_yes,beta_intercept,missing_higher_yes_0,missing_higher_yes_1,missing_higher_yes_2,missing_higher_yes_3,missing_higher_yes_4,missing_higher_yes_5,missing_higher_yes_6,missing_higher_yes_7,missing_higher_yes_8,missing_higher_yes_9,missing_higher_yes_10,missing_higher_yes_11,missing_higher_yes_12,missing_higher_yes_13,missing_higher_yes_14,missing_higher_yes_15,missing_higher_yes_16,missing_higher_yes_17,missing_G2_0,missing_G2_1,missing_G2_2,missing_G2_3,missing_G2_4,missing_G2_5,missing_G2_6,missing_G2_7,missing_G2_8,missing_G2_9,missing_G2_10,missing_G2_11,missing_G2_12,missing_G2_13,missing_G2_14,missing_G2_15,missing_G2_16,missing_G2_17,alpha_0,alpha_1,gamma_0,gamma_1,sigmas2,eta2
1850,0.0031945399462385594,-0.5651424114529484,-0.027168964781928366,0.06189196197946106,0.9508785894292945,0.6398463253198761,0.6863465158070227,-0.7737136874664409,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.716483760561268,-0.21887404860825477,5.846804828867842,4.13892464925617,13.385523231280148,15.993261437927393,11.011797637371386,10.301040754200327,10.62995393455622,6.084402851139091,9.01508923572892,11.11968728597445,3.7763857449261558,14.391021226942806,13.920227453647236,8.580135546669505,8.68543275291885,8.566907452074968,1.3518113905017892,-0.023854806802611234,18.72199986419698,-0.49646548639600757,5.034956168666482,23.16970729740691
1851,-0.20362778958570985,-0.5684393396281268,0.2104180794992255,0.05331511345824614,0.9641417439205158,0.23259277716886143,-0.6188767431107737,3.4001001576487573,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.946233141607911,6.533847346781205,15.40768897465523,12.079490670773074,7.830156901062596,11.037982487436002,11.689842751714115,1.311333175182785,5.152804401860355,14.716642783510597,12.216581202259189,17.76510315574375,15.290111818898882,11.768714669515795,4.592409951042778,8.09275723662066,9.564910998559583,12.759423493434248,0.051436082698058216,0.052917480254719054,20.465082470543116,-0.596232929674261,5.158383638633313,22.586333909926633
1852,0.23282579301930137,-0.4776515636154701,0.09440343999310156,0.04534446368163208,0.9752729871483568,0.21716910750685572,0.9505902153637501,-5.055289544519481,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,16.856155300261555,5.784045415794135,13.97235924481645,8.365470227023714,5.925567406636661,6.3671675725176256,9.893723681921928,12.28338659564309,9.87375089697057,15.440397944036384,9.83440399495463,9.749565570854738,12.90429349810303,11.92577158068723,5.0008515609250885,9.605199658054689,11.987244639340021,6.087356941583535,1.3350846347424528,-0.017676114286810755,18.03448461158711,-0.45377548538697854,6.2027678306647385,23.506617959385967
1853,-0.1157110503811708,-0.39025167378096076,-0.15736650658424223,0.044956094538179545,0.991422471585982,-0.09985459473002134,1.0189374530513466,1.1185145669247691,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,11.09292372344847,11.600204737150767,8.283884121902632,10.437531201078814,6.460270318323102,16.933745922203407,15.284735307351038,18.70375826335576,14.165841778538397,3.3886778073939565,4.528046943506095,8.984111345691735,6.735162679383691,9.472723238923296,-7.50505045949709,12.889784871142808,11.303645107702788,10.847429336435816,2.0317739691326615,-0.06742096594953773,16.07773844963765,-0.32864781643007857,5.814006914570365,20.708291298712506
1854,-0.04856814850171499,-0.562949482543456,-0.014464466609435837,0.043646680826322684,1.0017681613618112,0.7403810213318219,0.8110940270327296,-0.4926799944831395,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,13.354295686669841,10.181222103903782,11.47136804075905,6.0103528156536346,-0.6795446208279579,13.52614536276245,12.828484434415284,5.657329873976443,18.039640975658813,14.67727973535964,5.205662722356349,17.39950367657258,12.443613083432416,16.288259060781833,2.545130817785777,10.09583007425575,13.863754904555464,11.899349078824578,-0.033264764655697165,0.05409207954103356,24.13095048201646,-0.8153238941911884,5.279147261795844,22.175077793515015
1855,0.07945507627915722,-0.5533940530665995,-0.1692072311901064,0.05567105651012988,1.0230354007343998,0.26976188598733974,-0.09133358037710776,-1.5936837864127673,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.524536130392677,7.745967527254071,10.034772195400732,13.741912851916517,13.16006118286546,5.169281784322477,0.8838204330918193,11.494553502946474,7.371930022635186,10.716288096183405,9.923556634275732,12.394281258564966,10.972159085043948,0.3243124302147926,5.762791663449574,11.669548646814555,13.166977953048022,6.98156534086735,2.172958890568276,-0.07554022626253198,17.82663811345772,-0.41407191144383726,5.806720815658393,23.682567991786023
1856,-0.04432063039697387,-0.6115119408988048,0.026856579687799673,0.05971586982693705,0.9379533474013682,-0.0338336652202299,-0.2829258276301685,1.220988005129199,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,14.434028311764358,5.206600250504545,15.437116079746044,3.0418709777776236,5.364486890827631,16.638634247297844,11.709806880584022,6.182418708193001,10.714653818912646,10.095830755705721,10.866925976547918,12.825456465233353,12.140935332322723,21.375200257388812,9.38088584795299,9.477484384616185,10.426922014521347,13.224263770875746,1.0208842445615656,-3.476444773593129e-05,16.594434327193518,-0.3828684051410517,5.462073312219867,21.00543565449376
1857,-0.014816011553943922,-0.2735937201884867,0.2080909021247686,0.0592442144794481,0.9249565249528938,0.8943548556892689,0.5435686954288843,-0.8228009761687303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8314838939629707,12.516175899470747,7.9616422711591515,9.675343120513215,5.260737906888112,18.05892203531113,10.549090615075944,21.683351569308385,5.247554167836072,14.8131305618687,7.130904699217317,11.985054005185273,6.739991498838664,10.534569185466001,9.90856780168521,6.748772416721537,0.5926690867010489,6.660721804574668,1.6891864592503736,-0.04342104766770413,19.905209969962428,-0.5461746219419551,6.066470870769419,21.77013562565856
1858,-0.05860836695623389,-0.5275509775255259,0.0594667455066225,0.04566911081467986,0.9682511940911565,0.34810754691058504,0.10830660937238576,0.43087878252663786,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14.417537750624483,7.892681782493222,11.65874624153026,9.63552666499981,12.337199025457258,9.781881717023216,10.424971696303249,5.320323777208624,8.482302591771854,1.6755957242358157,15.032049690927565,11.046281994502017,14.182989861774804,8.528607824099353,19.26871406437209,9.5635342088059,2.548092738625699,10.60160747030191,1.4494988291031987,-0.03488283146844395,9.871263874918354,0.025943018651970406,5.053692338202647,21.194984007549213
1859,0.03596712636618339,-0.5312001529705475,0.10806065346641096,0.038432629440520574,1.0204652381187145,0.299532795336546,0.5111084981987359,-2.114885336695082,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.561558472105055,12.439432748937307,14.889036935938941,15.769157405133775,14.98842126953004,18.35148566591989,14.088922160985884,12.878688818896695,6.3729831633030845,6.189837948447609,10.950317211223528,7.2677233012860345,4.502243073729818,17.914891869912452,12.571184016376417,11.865371685588478,14.041383835979454,6.295615138194036,1.1954102703459497,-0.01555082618480657,19.583918636803116,-0.5423024369636723,5.233216474964876,22.76696447529913
1860,-0.0076283192664043376,0.045791173593279666,0.22233097871850369,0.05140145673289331,1.0418904766852572,0.38178286024086916,-0.5795728443219235,-1.136401474217951,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.007966576011063,13.356356393582654,8.881855176577389,7.208810451215657,3.4376901534155673,5.52622440387744,5.4907912160815435,10.19289516312176,7.437439758997138,3.928970467054489,10.42356927687751,13.64121284339296,1.2078710999044517,5.73895272267872,14.5383750028743,10.4951777639031,7.417801293015473,5.725950643104394,0.827853142191296,0.007053195506114256,16.23537101944091,-0.33562054993928647,5.8985758988040455,22.123289777158192
1861,-0.14720376287641684,-0.5509506425611291,0.1437859649732811,0.07062069185098134,0.9681094054845509,0.19944188120980894,-0.20606639103276123,2.3769650023804703,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,9.993667350019065,6.255650870425388,11.48302398618441,3.9794481769663834,6.1957410081641,11.950070675809627,13.5139031686635,17.839805450507185,2.222467831730235,12.731128468719819,13.240595059100315,12.292841796346142,6.761451082957043,9.061769336074974,10.71578304766173,13.411228590607209,1.9272618725293311,0.4375083371520798,1.6499935413120423,-0.04114702759039285,15.525904418723751,-0.2958866527606183,5.9341442486343015,25.960830095235927
1862,-0.056821721706478756,-0.6778542799321161,0.008839429778711064,0.07124490300031382,1.050493632109569,0.3534511326250438,-0.20350114306272987,-0.11489740494174572,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,8.739224277062798,13.008477377347697,3.6159632130673334,9.809481717998233,8.84554500010694,4.588713379848321,5.530670697205961,10.150250808627568,14.80593970768029,8.846053877823842,14.204566712462073,9.21662391629618,8.24370096706985,17.020696808627452,3.6522417300951515,8.446895168620568,13.691878829258927,18.374330878616945,1.6814838358172755,-0.04169720001924828,21.05974179231916,-0.6251381715837557,5.735362008066863,19.403280214123132
1863,-0.18896682156481096,-0.5799382515085377,0.26836941902975425,0.03146291299758923,0.9260460510063063,0.3485622332925937,1.1500731897568417,1.7500140699308533,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8.75299449378316,5.636322002858086,12.327687536415077,6.300007438904445,17.760219771375972,11.3021034760303,6.478018019703605,2.3412788942737404,3.314514963156631,9.028890896291488,13.466346771110665,13.547255570270766,17.912967144722455,4.57502732426453,5.514444845408253,1.1170589580447494,7.873107280425247,6.76524640780227,0.9596847802402835,-0.0029862883182038037,14.160140251745194,-0.21506846537370256,7.442757904032849,20.724582264949387
1864,0.02253732835495252,-0.8531730467858138,-0.03167533440090607,0.03817504783499315,0.9791065668567198,0.8943318701765102,0.3345203814034078,-1.006718396985927,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.69747976825823,6.555559404005525,13.03568901356703,25.049930562027136,7.726270662082696,-2.028284382554707,13.010788385316683,10.023038057558729,6.677199967437012,13.810592607866168,11.9594656042955,12.69014319601758,14.4804529150148,8.263878612346826,4.6193210246840914,11.83510287210047,3.7149144033898986,7.470620012393252,1.3022926690458378,-0.024307155154373553,21.674787538295284,-0.6390441370468302,5.639262647627856,19.549062312646587
1865,-0.11757208709427489,-0.7191333865049049,0.2840782021803433,0.029065275023602427,0.9940469860843046,0.3647474878174323,0.3820872542279385,0.7161813901101581,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,18.994635577699135,15.317220838535553,12.898844693130732,10.602291730160866,5.724197540696073,17.040797209806357,13.942404403743621,6.611832971229331,3.8748576390482707,14.888294369872664,8.68133773826657,13.70281313148446,-0.7061790766806944,13.32328013049049,11.738943078124477,8.309779372574175,4.974485032895264,12.868185128054463,1.982575264558168,-0.06348504364008656,14.02895404324614,-0.22446606792340537,5.9457292619618585,20.137964599623544
1866,-0.015734609734924444,-0.5720646113013227,-0.0032253194833734566,0.039024390202107226,0.9463036482699825,0.5818888032128819,0.45336967318935306,0.0732589715351682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.258373299263074,6.6570830652358435,8.803814313621869,2.3706531503805772,9.849896746377025,3.9574845384804993,13.697274365245539,7.729712302434006,10.470817932654693,8.123613269103776,10.394143578558763,5.054563475098142,13.039377083443219,6.031041529571802,5.120464719262453,16.85669672119968,15.379397013195359,11.438107901198102,2.758311073943127,-0.10863615648660796,15.276630470504234,-0.2660429352060051,6.435776141371442,25.1125323005874
1867,0.10281518979083021,-0.5022757290482563,0.009787672001999204,0.0737259881202874,1.0197375765695964,0.5544819198753175,0.5272039949450009,-3.230642731309353,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10.927644946323424,14.501817412176425,15.485936371493771,12.879751766003182,5.673333483539309,11.494811769532905,11.61930819052692,9.278921826054985,20.573122798142506,10.208022647361656,10.997456972355991,13.562479590902786,13.661756714167545,12.734491343535874,8.052037462213521,15.470048833629914,11.152556800060792,19.91412171531352,1.4699042168984788,-0.03570000736759721,20.42272019595341,-0.574683955139832,5.728341925958027,18.11838150152869
1868,-0.1132709187075904,-0.45080796182028515,0.04105849893201951,0.0381997790321814,0.9623091057068002,0.39362477522006956,1.5698537489899163,0.15765254472445012,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.405983108478651,14.658531931032226,11.958925670115509,5.847431018140371,7.623304147941726,15.33816255639595,14.10602802286012,11.686986431190846,9.026781478337515,18.440189070074275,9.726903566943188,9.374507792421507,6.204598525618115,12.799704566996596,9.106329657136712,6.651628883660738,6.171585294689441,7.142984800317822,1.9677764874984707,-0.06439896961988442,24.95451252169232,-0.857142705131376,4.972913903689936,21.09145589054629
1869,-0.1013217021488625,-0.48631255871916673,-0.10882912324081254,0.06690667987399758,0.9343490435581676,0.2304740870078388,0.5067315291503046,1.7462742486187035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.899877299042806,10.147719421679817,9.739925356110295,1.8104679118420535,9.947331772815478,12.973675224707783,7.33919345305929,8.19964819507895,5.455456316915524,8.852474988569872,3.8639437122596387,7.649966678776856,14.463014758887695,7.027494382594457,14.699017101020946,10.624728774733386,12.469421134564643,3.8054663958945234,2.6582559802092476,-0.10086461264638152,18.520770956954117,-0.47406813691757954,7.068353473028242,21.718664186308935
1870,0.1065022192932279,-0.9037297314161655,0.14038456258898485,0.05308536539026054,0.9815243013717797,-0.29635595256798625,-0.09323365894766422,-2.013617509787528,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.679292940658023,4.21001139726538,11.965074828074655,4.019961021458827,4.9457135673695465,8.431758480748647,10.808196087815107,3.665415566654368,13.832170040090412,6.27958033127563,3.2722389711092292,13.92311306208327,4.314760033379972,6.190506697598771,11.966303248418914,-0.8924301180712568,10.99040399924491,5.818307730611109,1.633352186106417,-0.04260968335679227,13.978155376796035,-0.219758535677467,5.612495082462167,15.511294459987498
1871,-0.028544741295084795,-0.09214082550457847,-0.07464967615480243,0.05553905649194227,1.0707170923159228,0.6568968314002261,1.0544439741698255,-1.777828307899592,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.832764277979054,16.18475102198259,11.146142755837676,12.5520545304587,9.553362146859488,3.103103333809793,1.23271338709593,9.286908900879116,14.976037521434971,11.26031610284742,10.279087216581326,13.41297148715287,4.296955048195045,3.1624558777742617,6.133547926187527,9.542350202561083,10.846594153039355,6.07557031625489,1.0210661472109406,-0.000566232154933722,17.090516114945984,-0.3781468157143043,4.939010010578442,24.666905118827952
1872,-0.0715771924330618,-0.6645027977581764,0.06928492055892557,0.033682789696873015,0.9128059867371603,0.17639547042115167,-0.9499760350581385,2.559312114745517,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.146263762832234,12.898641118625743,14.347231249851431,9.808737220357946,4.982446485178355,17.475857223517302,3.842213336961109,2.2080068767255536,7.524208163031842,13.106602933343332,17.783483391887277,9.812541000874969,10.380160255695744,6.963250593230452,4.422703392356609,7.391393897853334,13.174688662552299,12.038528317792801,1.6865971044384565,-0.04059793495477848,19.82805140997257,-0.53570613520809,6.659959019364241,24.100184749318505
1873,0.14948650726037818,-0.8006723903193441,-0.02671063456652374,0.03128388936374831,0.9782288418923253,0.5979360892250495,1.264312770890752,-3.6668800806819726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.726243112143644,6.0047086534675245,7.606085224788817,14.085867111908826,6.469330351852211,-1.4471371811188494,11.179253840955923,21.04241904424957,5.911232666587031,2.5384365019006276,6.061223932442026,7.4915095642683,6.40124424658311,5.5018736134868655,11.214458354531178,11.993082067530912,9.419017560693517,11.378231384324723,2.0915609526746843,-0.07410799784056357,22.985368342959564,-0.7179591561038748,6.4126222060059,18.594379427806977
1874,-0.12020557145905926,-0.3020241110932895,0.07210275715506156,0.07304416560178119,1.0175194448393525,0.4989497487495643,-0.4387098356086473,1.0778265891570578,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.66488849174742,8.57537102935204,17.059681369070887,8.654171799515307,12.273822421097792,5.233276817980227,8.871444479967975,8.385044002958738,15.75141191959797,13.666571010338263,5.138311441362218,20.884899281198386,6.492781345821245,8.13491234161086,15.206067776212134,11.413802743637724,11.235242834117152,5.759318055429826,0.8265992678731003,0.007247007113422955,15.890571901059884,-0.31563301005414895,6.00568814256533,20.807170588064068
1875,-0.34386268578973544,-0.38049860190518214,0.32034099844148944,0.049153579756459426,1.018563256433438,0.15061192685435396,-0.5291313983789776,4.442411862012124,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.921103419027236,11.21217671368221,9.537542089550046,11.281425436997646,8.188999493118864,18.91272389885876,10.329455449038443,11.824256352191586,5.780310243914142,8.527006483861339,14.381177428454572,6.081113485727316,11.67438126631923,14.733718772763023,8.481951729514982,13.778697620857795,11.64302213889591,-3.1402023575274196,2.3106543601189107,-0.08206699148122162,15.919219858543793,-0.32345828388951087,5.777133186171571,20.132285456504057
1876,-0.21003673089326902,-0.08986138432882657,0.14656685426769037,0.04706379389683786,1.0120755045597116,0.5444193885531072,0.9405254113308605,1.2466913694068191,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,8.979875880555333,6.265668104402742,15.004296419520927,8.591789147682615,6.6838988890460485,6.2886222919274655,12.942624492689706,-0.9820611452391645,12.733680725535324,8.125579360986666,14.354860955897024,13.893496974631717,9.895356978530069,9.163314100360562,9.631641786733075,12.343299020111989,13.605407768729483,15.497392290681322,0.6501979691545778,0.015513021451858872,16.198364866195988,-0.3597769677192726,5.67738022664145,23.773289780904385
1877,-0.07472049386937032,-0.9156529213769247,0.057668428379240126,0.050802863466141754,0.8727583359622743,0.40158762685058946,-0.40684043458443964,2.236782675179943,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,20.834415637184264,-3.281231954587838,1.5946100816727142,19.913840368416224,8.771269658320401,12.528214321459735,11.410699577410302,5.9104013808477225,10.697444554280558,14.965631487753306,10.872999774360629,4.1977936245666445,1.6285701250132565,5.672681267558042,13.791941423839145,14.28623946672057,6.695627192843075,11.58282454761063,0.801663724838953,0.004206836702752043,17.3374500175578,-0.37756811503308585,6.563310000356066,23.536976985472222
1878,0.26484358423203297,-0.4629180516568048,0.12421608008209661,0.04566551387702981,0.9674620727598345,0.24558515371776363,-0.35122470629973795,-4.777489719870704,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,8.063054736137232,7.161946674511862,13.354498812586627,11.215196011622686,8.86689115955884,16.722065556774506,14.023604162318108,4.976433264826576,14.656936172717797,8.012379150870588,12.036871099482202,12.374878139240723,9.774095562456502,8.109504585748638,8.600413377093545,12.72671091546637,11.126849723647007,9.09747864939792,0.7192917065587197,0.01639384229161095,18.773200680248532,-0.4803294284145785,5.273767698094363,22.01284710812252
1879,0.04599426434818002,-0.5403643074108769,0.006839952876103551,0.026103038042865213,0.9679390654781803,0.5515540639710765,0.7834018822167339,-1.8996025512677952,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,14.980693110325138,7.540170362632752,4.412184836295223,14.95773982516838,9.428002841284496,15.470579441609747,13.261671639950427,9.706539313835686,10.876968641858424,8.065003272072735,11.98816896287847,14.650643387031712,13.688297801938482,16.388540188910618,9.075680813108356,5.904227472111028,4.408267444832415,0.019159783434130162,0.7061624797102453,0.016424560874776867,20.785615976668705,-0.5992921861579448,4.970717622249376,23.30071360888741
1880,-0.06826367391525617,-0.5971882306994427,-0.06818589243687692,0.06750737564040436,0.9455160341947362,0.4694982911069642,-0.4047237895394513,1.8176274474246963,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.791774302519395,16.298414996431234,6.202732338185825,9.863451204716588,5.674031447364785,8.264590812320543,11.702099077271598,13.005765696633468,9.57503336324876,9.958811135472851,12.591582507820856,2.2261977119440255,14.68434602813814,8.144921034709695,6.793735301036852,12.581646938001011,8.886392353226523,12.804072018589284,1.4147482228616337,-0.03220902315107073,17.913185027799646,-0.4567767224340476,6.2912131996865845,22.822604805441355
1881,0.030462965151074953,-0.40441708685955735,0.127045986578809,0.03743434448363591,0.9811252956476456,0.19343869347367193,0.8349746796427496,-1.9869293885245054,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,12.666525960069809,11.54570342581068,8.212644491806126,-0.8367590776087983,23.283369444112473,7.420535573659929,11.184374513652239,9.317260048446101,14.369148276342965,-0.28975149155953694,9.269720913410566,12.766176775404423,13.624363579153053,9.71347783060761,9.873062944115086,3.670997306717382,6.0843184315756,9.122429342416234,1.8565646867739414,-0.05315934420577076,20.17396174277844,-0.5466841380050615,6.610990390519501,21.742143414910295
1882,-0.05026888957567498,-0.48467231563021407,0.3339872754004246,0.03617025400969109,0.9075670551829009,0.40187500953448724,0.12887156582481846,0.38689512175222385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.49022907077085,21.990691419520765,11.120791513526031,8.556334706679282,9.714086695347095,16.970694732811708,13.758483450703586,12.792391082542274,11.801439925283574,21.146805964661773,3.5894619404356263,8.576542711816607,13.382568785123413,1.481191656762137,9.79431388299613,4.647159368918494,0.8072007565236365,11.67855890830892,1.073898950610596,-0.007560174229987816,27.315346581014307,-1.0026965698066759,7.284110667639623,30.550144511600564
1883,0.21513275391444478,-0.5700276786659232,0.25054687231567085,0.02610747957649447,0.9144271553029901,0.29215836149892044,0.24528885129870132,-3.7298517314823836,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10.818798363210329,6.53415476519311,2.539633719734561,5.693294247931295,6.556100174787552,10.49864734866854,7.621838588382244,17.018779817446973,11.042051116541602,6.337746764293167,9.977968796159866,9.77162268239525,5.1530911408878834,12.219760464852744,11.544574746269182,3.659173670205594,15.424429984739891,11.030087873237932,1.2691050719660337,-0.02442580121669659,15.522086667656753,-0.3178672342960379,5.512136909077475,23.794544922941043
1884,0.05923328770482328,-0.6600530337942049,0.03132545275317687,0.0300053418700362,0.9786612467731585,0.2351406220118138,0.08656468385582561,-1.059541769766791,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.432539563693604,7.935000643940606,16.110996819756945,15.777369516664136,12.219565315574854,4.761922114244975,4.520124985078597,16.47063245801491,11.191953063415134,13.336769376952294,5.440279452721473,11.489411367037821,4.164522182322528,14.170211267721248,13.862138639694463,19.449356886427978,13.183462424299165,12.015989782192523,0.9778099826419466,8.262091660868678e-05,15.624758548750386,-0.31879995107726866,5.030986790495522,25.70676972276172
1885,0.04074577757395054,-0.9118437852630278,0.12396332534940421,0.05973738984519203,0.9409871382606271,0.712514988729096,0.20811040414594428,-1.0540971568163253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.855078406395899,3.345778331495193,10.164245487229968,13.200104522970108,5.058760583976714,13.973034481488956,8.338215382716987,6.921510225688534,4.391966293077623,13.745057400302613,12.845909350148492,12.191634451563186,7.601291414503901,5.255775462755925,3.841905700687877,9.179735583193795,4.066250447022953,17.67670603292688,1.2812401618357334,-0.018870510297615953,22.58186169049679,-0.7427303086473934,6.647276446708401,20.995150712780386
1886,-0.1677253550983046,-0.4016084190670991,-0.004130175557447158,0.06809939105059373,1.049834200574793,0.6035056224353128,-0.12993359640088525,1.6491830529224136,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,12.235214649647041,19.18956963746732,6.926042999317051,10.987310092386693,7.069670845011412,13.308169779992463,14.667546755024636,13.471911574960444,14.212501373892314,13.388570881591516,15.036277474381695,6.934200073190773,11.716290999308363,11.2744038596083,10.649463211925092,6.596197378739042,22.442922379347287,14.12730544964984,2.0681095030187193,-0.06657259377883418,21.93299053848296,-0.6634891824032626,6.19211275428814,23.861449905484513
1887,-0.1572309328060894,-0.5985465797761178,0.045549357079291856,0.061114376044087426,0.9649669426331691,0.06272658406441464,0.6352551800565076,1.9730212134698017,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.409369302497844,13.195670110395547,15.460233733958935,7.4524807644712805,9.874188028153275,3.134536825970688,12.833227376118781,7.172718059973022,12.010959828983474,14.286638971708363,2.244988763200456,22.419207072410607,5.2709840210238745,3.3230480831928446,0.4791593905772267,5.257341785430027,13.214977219058234,5.056103777824624,1.499912804372591,-0.03910432544668875,16.936377744695783,-0.3819428675488556,5.915780371855103,21.53396863876719
